date,open,high,low,close,volume
2023-03-02,3400.26,3401.3,3335.77,3341.78,17854250.0
2023-03-03,3344.15,3363.72,3330.24,3341.41,14970466.0
2023-03-06,3349.29,3414.42,3302.87,3408.65,19840769.0
2023-03-07,3394.88,3407.84,3365.97,3366.25,16805705.0
2023-03-08,3353.88,3389.29,3322.19,3339.91,12220248.0
2023-03-09,3345.16,3359.97,3319.96,3327.36,11672932.0
2023-03-10,3310.81,3328.89,3276.88,3298.11,12749273.0
2023-03-13,3286.42,3308.78,3247.3,3259.32,13675203.0
2023-03-14,3256.03,3256.03,3151.52,3222.29,16835806.0
2023-03-15,3237.54,3284.56,3213.24,3220.5,14244373.0
2023-03-16,3189.14,3201.66,3104.9,3109.48,17038732.0
2023-03-17,3133.3,3141.7,3080.6,3087.37,15734566.0
2023-03-20,3077.19,3147.32,3045.67,3111.11,17789340.0
2023-03-21,3114.06,3159.2,3093.31,3159.06,14542297.0
2023-03-22,3177.7,3217.39,3153.88,3169.56,14678936.0
2023-03-23,3151.71,3171.91,3139.15,3154.46,13701807.0
2023-03-24,3156.13,3193.19,3124.92,3163.54,14827242.0
2023-03-27,3156.58,3200.02,3133.73,3190.38,15443584.0
2023-03-28,3187.1,3191.76,3144.63,3148.1,11788699.0
2023-03-29,3157.09,3197.73,3150.69,3161.84,11970589.0
2023-03-30,3159.18,3188.3,3136.61,3188.3,12716524.0
2023-03-31,3196.19,3243.01,3189.76,3194.36,12465850.0
2023-04-03,3192.96,3237.13,3173.48,3212.07,15236149.0
2023-04-04,3207.54,3207.54,3113.9,3142.23,16717414.0
2023-04-06,3128.9,3149.81,3102.48,3144.44,12773207.0
2023-04-07,3140.13,3177.37,3133.99,3146.05,10391494.0
2023-04-10,3165.43,3210.1,3148.78,3210.08,15013137.0
2023-04-11,3206.05,3225.04,3183.17,3205.78,13898690.0
2023-04-12,3197.55,3202.88,3141.72,3149.49,13303561.0
2023-04-13,3150.23,3167.35,3123.28,3127.78,15403242.0
2023-04-14,3118.82,3204.33,3113.67,3177.16,16803474.0
2023-04-17,3175.1,3226.16,3174.97,3205.18,15798475.0
2023-04-18,3205.16,3254.82,3205.15,3225.99,14503295.0
2023-04-19,3227.18,3227.96,3183.26,3188.67,13989791.0
2023-04-20,3179.63,3179.63,3089.77,3099.17,15536123.0
2023-04-21,3109.92,3148.99,3065.42,3071.92,15418993.0
2023-04-24,3059.44,3060.89,2987.76,3002.34,14518812.0
2023-04-25,3006.2,3017.33,2883.83,2899.64,18301507.0
2023-04-26,2888.97,3092.98,2879.57,3050.97,21232727.0
2023-04-27,3046.85,3074.84,3014.0,3055.36,15649715.0
2023-04-28,3050.68,3082.35,3015.18,3035.79,16166035.0
2023-05-04,3019.91,3076.05,3009.91,3015.69,18217768.0
2023-05-05,3006.69,3008.63,2936.08,2968.32,15652356.0
2023-05-08,2980.42,3010.54,2959.35,2991.75,16301168.0
2023-05-09,2992.51,2994.97,2937.26,2937.34,16092152.0
2023-05-10,2932.32,3016.79,2911.77,2992.67,15900231.0
2023-05-11,2992.88,3069.15,2984.23,3032.06,15466889.0
