date,open,high,low,close,volume
2022-01-11,7249.4,7534.58,7158.38,7256.46,6510212.48
2022-01-12,7211.99,7220.98,7022.8,7175.26,4243819.81
2022-01-13,7154.18,7269.56,6968.52,6977.82,3938330.77
2022-01-14,6979.9,6979.9,6723.03,6732.65,5067505.38
2022-01-17,6729.57,6924.54,6729.57,6855.04,3488693.32
2022-01-18,6857.7,7233.76,6835.73,7134.97,4494595.39
2022-01-19,7205.16,7356.68,7104.8,7192.65,3989297.38
2022-01-20,7284.34,7413.6,7133.61,7159.98,6370740.44
2022-01-21,7137.76,7179.49,7023.87,7090.27,3477526.98
2022-01-24,7080.95,7283.34,6990.5,7172.26,3592066.52
2022-01-25,7130.65,7161.68,6931.13,6936.65,3317914.46
2022-01-26,7007.08,7026.03,6842.52,6921.93,2599877.95
2022-01-27,6877.74,7041.46,6794.6,6901.8,3160981.4
2022-01-28,6942.52,7016.89,6863.44,6876.95,3265173.02
2022-02-07,6863.42,7047.24,6783.23,7021.15,4421375.29
2022-02-08,6976.86,7078.09,6915.12,7006.05,4000751.62
2022-02-09,7014.42,7197.92,6897.99,6919.31,5311887.47
2022-02-10,6875.8,7176.02,6745.6,7068.09,5676080.67
2022-02-11,7106.42,7283.84,7056.98,7071.95,4905770.0
2022-02-14,6993.77,6993.77,6765.66,6800.44,4769899.99
2022-02-15,6793.31,6838.32,6681.65,6720.63,3653183.25
2022-02-16,6737.37,6911.71,6680.88,6832.47,3283590.5
2022-02-17,6832.35,6832.35,6657.72,6709.11,3060950.36
2022-02-18,6707.0,7021.07,6707.0,7015.81,5038934.41
2022-02-21,7002.24,7102.07,6896.58,7062.9,3552811.0
2022-02-22,7022.28,7169.03,6965.73,7051.25,3309226.02
2022-02-23,7037.64,7042.44,6836.39,6884.03,3603885.16
2022-02-24,6848.22,6927.66,6723.49,6783.9,3292781.41
2022-02-25,6792.55,6881.6,6673.27,6701.14,3134935.76
2022-02-28,6673.45,6705.86,6543.61,6644.01,3091578.93
