date,open,high,low,close,volume
2015-01-05,0.16327063740856845,0.16327063740856845,0.16327063740856845,0.16327063740856845,0.0
2015-01-06,0.1632493143528797,0.1632493143528797,0.1632493143528797,0.1632493143528797,0.0
2015-01-07,0.16321467626368963,0.16321467626368963,0.16321467626368963,0.16321467626368963,0.0
2015-01-08,0.16312681478581448,0.16312681478581448,0.16312681478581448,0.16312681478581448,0.0
2015-01-09,0.1631427825632994,0.1631427825632994,0.1631427825632994,0.1631427825632994,0.0
2015-01-12,0.16331063315532474,0.16331063315532474,0.16331063315532474,0.16331063315532474,0.0
2015-01-13,0.16341204346760355,0.16341204346760355,0.16341204346760355,0.16341204346760355,0.0
2015-01-14,0.1633853443346132,0.1633853443346132,0.1633853443346132,0.1633853443346132,0.0
2015-01-15,0.16341738434134623,0.16341738434134623,0.16341738434134623,0.16341738434134623,0.0
2015-01-16,0.16343073805321304,0.16343073805321304,0.16343073805321304,0.16343073805321304,0.0
2015-01-19,0.16331863465621427,0.16331863465621427,0.16331863465621427,0.16331863465621427,0.0
2015-01-20,0.16332930454382125,0.16332930454382125,0.16332930454382125,0.16332930454382125,0.0
2015-01-21,0.16321734021022394,0.16321734021022394,0.16321734021022394,0.16321734021022394,0.0
2015-01-22,0.16327330318219668,0.16327330318219668,0.16327330318219668,0.16327330318219668,0.0
2015-01-23,0.16302044276352254,0.16302044276352254,0.16302044276352254,0.16302044276352254,0.0
2015-01-26,0.16290890134236935,0.16290890134236935,0.16290890134236935,0.16290890134236935,0.0
2015-01-28,0.16318005287033713,0.16318005287033713,0.16318005287033713,0.16318005287033713,0.0
2015-01-29,0.16303904785196055,0.16303904785196055,0.16303904785196055,0.16303904785196055,0.0
2015-01-30,0.16294606485253382,0.16294606485253382,0.16294606485253382,0.16294606485253382,0.0
2015-02-02,0.1629062474545899,0.1629062474545899,0.1629062474545899,0.1629062474545899,0.0
2015-02-03,0.1629487200378041,0.1629487200378041,0.1629487200378041,0.1629487200378041,0.0
2015-02-04,0.16308424932320037,0.16308424932320037,0.16308424932320037,0.16308424932320037,0.0
2015-02-05,0.1629566861128312,0.1629566861128312,0.1629566861128312,0.1629566861128312,0.0
2015-02-06,0.16323599027113497,0.16323599027113497,0.16323599027113497,0.16323599027113497,0.0
2015-02-09,0.16310286897946535,0.16310286897946535,0.16310286897946535,0.16310286897946535,0.0
2015-02-10,0.16314544416347174,0.16314544416347174,0.16314544416347174,0.16314544416347174,0.0
2015-02-11,0.16309222865530457,0.16309222865530457,0.16309222865530457,0.16309222865530457,0.0
2015-02-12,0.16304436437154549,0.16304436437154549,0.16304436437154549,0.16304436437154549,0.0
2015-02-13,0.1631640777966323,0.1631640777966323,0.1631640777966323,0.1631640777966323,0.0
2015-02-16,0.163204021347086,0.163204021347086,0.163204021347086,0.163204021347086,0.0
2015-02-17,0.16305233980107614,0.16305233980107614,0.16305233980107614,0.16305233980107614,0.0
2015-02-25,0.16290890134236935,0.16290890134236935,0.16290890134236935,0.16290890134236935,0.0
2015-02-26,0.16292217207839815,0.16292217207839815,0.16292217207839815,0.16292217207839815,0.0
2015-02-27,0.16266775111834078,0.16266775111834078,0.16266775111834078,0.16266775111834078,0.0
2015-03-02,0.16256726220473722,0.16256726220473722,0.16256726220473722,0.16256726220473722,0.0
2015-03-03,0.16248801650878247,0.16248801650878247,0.16248801650878247,0.16248801650878247,0.0
2015-03-04,0.16253555465258027,0.16253555465258027,0.16253555465258027,0.16253555465258027,0.0
2015-03-05,0.1625276296970485,0.1625276296970485,0.1625276296970485,0.1625276296970485,0.0
2015-03-06,0.16251442315505502,0.16251442315505502,0.16251442315505502,0.16251442315505502,0.0
2015-03-09,0.1624352289524552,0.1624352289524552,0.1624352289524552,0.1624352289524552,0.0
2015-03-10,0.16241148574027156,0.16241148574027156,0.16241148574027156,0.16241148574027156,0.0
2015-03-11,0.1623455687777002,0.1623455687777002,0.1623455687777002,0.1623455687777002,0.0
2015-03-12,0.16229287371991497,0.16229287371991497,0.16229287371991497,0.16229287371991497,0.0
2015-03-13,0.1623692927193609,0.1623692927193609,0.1623692927193609,0.1623692927193609,0.0
2015-03-16,0.16229814168627768,0.16229814168627768,0.16229814168627768,0.16229814168627768,0.0
2015-03-17,0.1623772022408054,0.1623772022408054,0.1623772022408054,0.1623772022408054,0.0
2015-03-18,0.16245370069530185,0.16245370069530185,0.16245370069530185,0.16245370069530185,0.0
2015-03-19,0.16270745200130166,0.16270745200130166,0.16270745200130166,0.16270745200130166,0.0
2015-03-20,0.16261220241966956,0.16261220241966956,0.16261220241966956,0.16261220241966956,0.0
2015-03-23,0.1627392266631949,0.1627392266631949,0.1627392266631949,0.1627392266631949,0.0
2015-03-24,0.162871754780286,0.162871754780286,0.162871754780286,0.162871754780286,0.0
2015-03-25,0.1628399283504315,0.1628399283504315,0.1628399283504315,0.1628399283504315,0.0
2015-03-26,0.1629327902240326,0.1629327902240326,0.1629327902240326,0.1629327902240326,0.0
2015-03-27,0.16287440754434254,0.16287440754434254,0.16287440754434254,0.16287440754434254,0.0
2015-03-30,0.16286114458812417,0.16286114458812417,0.16286114458812417,0.16286114458812417,0.0
2015-03-31,0.16280811435641954,0.16280811435641954,0.16280811435641954,0.16280811435641954,0.0
2015-04-01,0.16277631279096266,0.16277631279096266,0.16277631279096266,0.16277631279096266,0.0
2015-04-02,0.162877060394814,0.162877060394814,0.162877060394814,0.162877060394814,0.0
2015-04-03,0.1630044989241703,0.1630044989241703,0.1630044989241703,0.1630044989241703,0.0
2015-04-07,0.1631188320691624,0.1631188320691624,0.1631188320691624,0.1631188320691624,0.0
2015-04-08,0.16301247045398973,0.16301247045398973,0.16301247045398973,0.16301247045398973,0.0
2015-04-09,0.16303107372265155,0.16303107372265155,0.16303107372265155,0.16303107372265155,0.0
2015-04-10,0.16294606485253382,0.16294606485253382,0.16294606485253382,0.16294606485253382,0.0
2015-04-13,0.16287971333170453,0.16287971333170453,0.16287971333170453,0.16287971333170453,0.0
2015-04-14,0.16284788379175014,0.16284788379175014,0.16284788379175014,0.16284788379175014,0.0
2015-04-15,0.163025758069775,0.163025758069775,0.163025758069775,0.163025758069775,0.0
2015-04-16,0.1631188320691624,0.1631188320691624,0.1631188320691624,0.1631188320691624,0.0
2015-04-17,0.16322000424372013,0.16322000424372013,0.16322000424372013,0.16322000424372013,0.0
2015-04-20,0.1632519794302506,0.1632519794302506,0.1632519794302506,0.1632519794302506,0.0
2015-04-21,0.16318537859007834,0.16318537859007834,0.16318537859007834,0.16318537859007834,0.0
2015-04-22,0.16315875346712352,0.16315875346712352,0.16315875346712352,0.16315875346712352,0.0
2015-04-23,0.16318271568675446,0.16318271568675446,0.16318271568675446,0.16318271568675446,0.0
2015-04-24,0.16328929965219377,0.16328929965219377,0.16328929965219377,0.16328929965219377,0.0
2015-04-27,0.1633453119895459,0.1633453119895459,0.1633453119895459,0.1633453119895459,0.0
2015-04-28,0.16337466712411575,0.16337466712411575,0.16337466712411575,0.16337466712411575,0.0
2015-04-29,0.163481502068041,0.163481502068041,0.163481502068041,0.163481502068041,0.0
2015-04-30,0.16356707067733126,0.16356707067733126,0.16356707067733126,0.16356707067733126,0.0
2015-05-04,0.16349219324777242,0.16349219324777242,0.16349219324777242,0.16349219324777242,0.0
2015-05-05,0.16345210853220005,0.16345210853220005,0.16345210853220005,0.16345210853220005,0.0
2015-05-06,0.16351625351559945,0.16351625351559945,0.16351625351559945,0.16351625351559945,0.0
2015-05-07,0.16363130594145273,0.16363130594145273,0.16363130594145273,0.16363130594145273,0.0
2015-05-08,0.16354032086610953,0.16354032086610953,0.16354032086610953,0.16354032086610953,0.0
2015-05-11,0.16358044886475168,0.16358044886475168,0.16358044886475168,0.16358044886475168,0.0
2015-05-12,0.1635189273158368,0.1635189273158368,0.1635189273158368,0.1635189273158368,0.0
2015-05-13,0.16360453511771345,0.16360453511771345,0.16360453511771345,0.16360453511771345,0.0
2015-05-14,0.16368487388080466,0.16368487388080466,0.16368487388080466,0.16368487388080466,0.0
2015-05-15,0.16370631087828436,0.16370631087828436,0.16370631087828436,0.16370631087828436,0.0
2015-05-18,0.16372239231159647,0.16372239231159647,0.16372239231159647,0.16372239231159647,0.0
2015-05-19,0.16367147860813774,0.16367147860813774,0.16367147860813774,0.16367147860813774,0.0
2015-05-20,0.16359918200409,0.16359918200409,0.16359918200409,0.16359918200409,0.0
